run_date,org,item_code,week_number,start_week_date,recommended_total_qty
2025-04-16 11:12:02,P15,39060600,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,39060600,271,2025-03-01,0.5672610998153687
2025-04-16 11:12:02,P15,39160700,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,39160700,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,39160700,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,39160700,271,2025-03-01,0.38992753624916077
2025-04-16 11:12:02,P15,39160710,268,2025-02-08,2.003150701522827
2025-04-16 11:12:02,P15,39160710,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,39160710,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,39160710,271,2025-03-01,2.003150701522827
2025-04-16 11:12:02,P15,39161010,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,39161010,269,2025-02-15,0.38992753624916077
2025-04-16 11:12:02,P15,39161010,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,39161010,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,39600800,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,39600800,269,2025-02-15,0.38992753624916077
2025-04-16 11:12:02,P15,39600800,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,39600800,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,39710190,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,39710190,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,39710190,270,2025-02-22,5.36402702331543
2025-04-16 11:12:02,P15,39710190,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,3980004002,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,3980004002,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,3980004002,270,2025-02-22,0.5324019193649292
2025-04-16 11:12:02,P15,3980004002,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,3980004102,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,3980004102,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,3980004102,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,3980004102,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40000204,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40000204,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40000204,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40000204,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40000301,268,2025-02-08,4.321445465087891
2025-04-16 11:12:02,P15,40000301,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40000301,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40000301,271,2025-03-01,4.423791885375977
2025-04-16 11:12:02,P15,40000416,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40000416,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40000416,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40000416,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40001010,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40001010,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40001010,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40001010,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40002082,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40002082,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40002082,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40002082,271,2025-03-01,17.61095428466797
2025-04-16 11:12:02,P15,40021849,268,2025-02-08,8.163825035095215
2025-04-16 11:12:02,P15,40021849,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40021849,270,2025-02-22,9.70534896850586
2025-04-16 11:12:02,P15,40021849,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40190376,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,40190376,269,2025-02-15,12.422114372253418
2025-04-16 11:12:02,P15,40190376,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190376,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40190455,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40190455,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40190455,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190455,271,2025-03-01,0.053138960152864456
2025-04-16 11:12:02,P15,40190467,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40190467,269,2025-02-15,3.519977569580078
2025-04-16 11:12:02,P15,40190467,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190467,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40190614,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40190614,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40190614,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190614,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40190644,268,2025-02-08,12.076505661010742
2025-04-16 11:12:02,P15,40190644,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40190644,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190644,271,2025-03-01,0.38992753624916077
2025-04-16 11:12:02,P15,40190899,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40190899,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40190899,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190899,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40190920,268,2025-02-08,24.57880210876465
2025-04-16 11:12:02,P15,40190920,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40190920,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190920,271,2025-03-01,0.7968487739562988
2025-04-16 11:12:02,P15,40190923,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40190923,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40190923,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190923,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40190936,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40190936,269,2025-02-15,16.87430763244629
2025-04-16 11:12:02,P15,40190936,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40190936,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40191189,268,2025-02-08,14.719679832458496
2025-04-16 11:12:02,P15,40191189,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40191189,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40191189,271,2025-03-01,14.719679832458496
2025-04-16 11:12:02,P15,40192217,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,40192217,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192217,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192217,271,2025-03-01,0.38992753624916077
2025-04-16 11:12:02,P15,40192351,268,2025-02-08,12.343239784240723
2025-04-16 11:12:02,P15,40192351,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192351,270,2025-02-22,17.317638397216797
2025-04-16 11:12:02,P15,40192351,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40192380,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40192380,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192380,270,2025-02-22,0.41320130228996277
2025-04-16 11:12:02,P15,40192380,271,2025-03-01,0.41320130228996277
2025-04-16 11:12:02,P15,40192430,268,2025-02-08,4.6301984786987305
2025-04-16 11:12:02,P15,40192430,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192430,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192430,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40192543,268,2025-02-08,30.049739837646484
2025-04-16 11:12:02,P15,40192543,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192543,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192543,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40192558,268,2025-02-08,4.919857978820801
2025-04-16 11:12:02,P15,40192558,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192558,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192558,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40192569,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40192569,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192569,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192569,271,2025-03-01,8.264698028564453
2025-04-16 11:12:02,P15,40192690,268,2025-02-08,6.798301696777344
2025-04-16 11:12:02,P15,40192690,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192690,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192690,271,2025-03-01,6.9006476402282715
2025-04-16 11:12:02,P15,40192838,268,2025-02-08,3.1497113704681396
2025-04-16 11:12:02,P15,40192838,269,2025-02-15,2.474412441253662
2025-04-16 11:12:02,P15,40192838,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192838,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40192851,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40192851,269,2025-02-15,11.030595779418945
2025-04-16 11:12:02,P15,40192851,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192851,271,2025-03-01,7.65667724609375
2025-04-16 11:12:02,P15,40192852,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40192852,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192852,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192852,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40192922,268,2025-02-08,10.966279983520508
2025-04-16 11:12:02,P15,40192922,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,40192922,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40192922,271,2025-03-01,0.38992753624916077
2025-04-16 11:12:02,P15,40193100,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40193100,269,2025-02-15,3.509935140609741
2025-04-16 11:12:02,P15,40193100,270,2025-02-22,0.696122407913208
2025-04-16 11:12:02,P15,40193100,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,40194236,268,2025-02-08,0.367427796125412
2025-04-16 11:12:02,P15,40194236,269,2025-02-15,6.37571907043457
2025-04-16 11:12:02,P15,40194236,270,2025-02-22,5.833974838256836
2025-04-16 11:12:02,P15,40194236,271,2025-03-01,6.204110145568848
2025-04-16 11:12:02,P15,40194316,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,40194316,269,2025-02-15,22.459115982055664
2025-04-16 11:12:02,P15,40194316,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,40194316,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,41000054,268,2025-02-08,4.934635162353516
2025-04-16 11:12:02,P15,41000054,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,41000054,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,41000054,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,41000202,268,2025-02-08,4.4789509773254395
2025-04-16 11:12:02,P15,41000202,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,41000202,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,41000202,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,41000232,268,2025-02-08,43.06879425048828
2025-04-16 11:12:02,P15,41000232,269,2025-02-15,2.307673215866089
2025-04-16 11:12:02,P15,41000232,270,2025-02-22,36.92235565185547
2025-04-16 11:12:02,P15,41000232,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,50123713,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,50123713,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,50123713,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,50123713,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,57100532,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,57100532,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,57100532,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,57100532,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60000894,268,2025-02-08,8.50633430480957
2025-04-16 11:12:02,P15,60000894,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60000894,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60000894,271,2025-03-01,28.27638816833496
2025-04-16 11:12:02,P15,60002312,268,2025-02-08,38.02093505859375
2025-04-16 11:12:02,P15,60002312,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60002312,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60002312,271,2025-03-01,37.20857238769531
2025-04-16 11:12:02,P15,60002484,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60002484,269,2025-02-15,14.350015640258789
2025-04-16 11:12:02,P15,60002484,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60002484,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60007395,268,2025-02-08,1.0680848360061646
2025-04-16 11:12:02,P15,60007395,269,2025-02-15,0.39275315403938293
2025-04-16 11:12:02,P15,60007395,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60007395,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60009378,268,2025-02-08,7.16741943359375
2025-04-16 11:12:02,P15,60009378,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60009378,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60009378,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60901125,268,2025-02-08,33.556602478027344
2025-04-16 11:12:02,P15,60901125,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60901125,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60901125,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60980239,268,2025-02-08,10.158223152160645
2025-04-16 11:12:02,P15,60980239,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60980239,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60980239,271,2025-03-01,10.158223152160645
2025-04-16 11:12:02,P15,60980407,268,2025-02-08,83.66123962402344
2025-04-16 11:12:02,P15,60980407,269,2025-02-15,15.331398963928223
2025-04-16 11:12:02,P15,60980407,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60980407,271,2025-03-01,14.21440601348877
2025-04-16 11:12:02,P15,60981851,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,60981851,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60981851,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60981851,271,2025-03-01,0.38992753624916077
2025-04-16 11:12:02,P15,60983011,268,2025-02-08,0.8477988243103027
2025-04-16 11:12:02,P15,60983011,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60983011,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60983011,271,2025-03-01,0.1724829077720642
2025-04-16 11:12:02,P15,60983015,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60983015,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60983015,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60983015,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60983703,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60983703,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60983703,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60983703,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60983713,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60983713,269,2025-02-15,3.909001111984253
2025-04-16 11:12:02,P15,60983713,270,2025-02-22,0.38992753624916077
2025-04-16 11:12:02,P15,60983713,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60983754,268,2025-02-08,20.184642791748047
2025-04-16 11:12:02,P15,60983754,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60983754,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60983754,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60983810,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60983810,269,2025-02-15,6.73087739944458
2025-04-16 11:12:02,P15,60983810,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60983810,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60983811,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60983811,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60983811,270,2025-02-22,3.1864285469055176
2025-04-16 11:12:02,P15,60983811,271,2025-03-01,16.364416122436523
2025-04-16 11:12:02,P15,60983877,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60983877,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60983877,270,2025-02-22,2.5050008296966553
2025-04-16 11:12:02,P15,60983877,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60983918,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60983918,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60983918,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60983918,271,2025-03-01,4.575261116027832
2025-04-16 11:12:02,P15,60984008,268,2025-02-08,15.96271800994873
2025-04-16 11:12:02,P15,60984008,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60984008,270,2025-02-22,5.0324201583862305
2025-04-16 11:12:02,P15,60984008,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60984654,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60984654,269,2025-02-15,0.3514365553855896
2025-04-16 11:12:02,P15,60984654,270,2025-02-22,5.541713714599609
2025-04-16 11:12:02,P15,60984654,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60984979,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60984979,269,2025-02-15,21.447641372680664
2025-04-16 11:12:02,P15,60984979,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60984979,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60985049,268,2025-02-08,180.80380249023438
2025-04-16 11:12:02,P15,60985049,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60985049,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60985049,271,2025-03-01,30.867219924926758
2025-04-16 11:12:02,P15,60985267,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60985267,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60985267,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60985267,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60985604,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60985604,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60985604,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60985604,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60985655,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60985655,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60985655,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60985655,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60985695,268,2025-02-08,0.3944968283176422
2025-04-16 11:12:02,P15,60985695,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60985695,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60985695,271,2025-03-01,0.3944968283176422
2025-04-16 11:12:02,P15,60985704,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60985704,269,2025-02-15,14.475083351135254
2025-04-16 11:12:02,P15,60985704,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60985704,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60985713,268,2025-02-08,0.7950416803359985
2025-04-16 11:12:02,P15,60985713,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60985713,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60985713,271,2025-03-01,1.0415762662887573
2025-04-16 11:12:02,P15,60986053,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,60986053,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60986053,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60986053,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60987307,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,60987307,269,2025-02-15,1.4103807210922241
2025-04-16 11:12:02,P15,60987307,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60987307,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,60987395,268,2025-02-08,17.14933204650879
2025-04-16 11:12:02,P15,60987395,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60987395,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60987395,271,2025-03-01,0.7960175275802612
2025-04-16 11:12:02,P15,60987812,268,2025-02-08,49.64497756958008
2025-04-16 11:12:02,P15,60987812,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,60987812,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,60987812,271,2025-03-01,15.738860130310059
2025-04-16 11:12:02,P15,61150269,268,2025-02-08,18.845478057861328
2025-04-16 11:12:02,P15,61150269,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61150269,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61150269,271,2025-03-01,1.9604511260986328
2025-04-16 11:12:02,P15,61150270,268,2025-02-08,13.389615058898926
2025-04-16 11:12:02,P15,61150270,269,2025-02-15,2.931227922439575
2025-04-16 11:12:02,P15,61150270,270,2025-02-22,6.658440113067627
2025-04-16 11:12:02,P15,61150270,271,2025-03-01,0.2987133264541626
2025-04-16 11:12:02,P15,61880175,268,2025-02-08,1.205208420753479
2025-04-16 11:12:02,P15,61880175,269,2025-02-15,0.5298959612846375
2025-04-16 11:12:02,P15,61880175,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61880175,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61880696,268,2025-02-08,11.616039276123047
2025-04-16 11:12:02,P15,61880696,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61880696,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61880696,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61890175,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61890175,269,2025-02-15,0.6451197862625122
2025-04-16 11:12:02,P15,61890175,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890175,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61890264,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61890264,269,2025-02-15,15.389388084411621
2025-04-16 11:12:02,P15,61890264,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890264,271,2025-03-01,16.674806594848633
2025-04-16 11:12:02,P15,61890323,268,2025-02-08,2.5043399333953857
2025-04-16 11:12:02,P15,61890323,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61890323,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890323,271,2025-03-01,2.5043399333953857
2025-04-16 11:12:02,P15,61890381,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61890381,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61890381,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890381,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61890382,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61890382,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61890382,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890382,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61890443,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,61890443,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61890443,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890443,271,2025-03-01,0.38992753624916077
2025-04-16 11:12:02,P15,61890504,268,2025-02-08,3.875284433364868
2025-04-16 11:12:02,P15,61890504,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61890504,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890504,271,2025-03-01,3.875284433364868
2025-04-16 11:12:02,P15,61890573,268,2025-02-08,2.182157516479492
2025-04-16 11:12:02,P15,61890573,269,2025-02-15,5.1729631423950195
2025-04-16 11:12:02,P15,61890573,270,2025-02-22,0.20592957735061646
2025-04-16 11:12:02,P15,61890573,271,2025-03-01,0.6701018810272217
2025-04-16 11:12:02,P15,61890611,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61890611,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61890611,270,2025-02-22,3.2097551822662354
2025-04-16 11:12:02,P15,61890611,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61890618,268,2025-02-08,0.38992753624916077
2025-04-16 11:12:02,P15,61890618,269,2025-02-15,5.5988664627075195
2025-04-16 11:12:02,P15,61890618,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890618,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61890772,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61890772,269,2025-02-15,18.473533630371094
2025-04-16 11:12:02,P15,61890772,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890772,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61890773,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61890773,269,2025-02-15,8.766481399536133
2025-04-16 11:12:02,P15,61890773,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61890773,271,2025-03-01,5.127305507659912
2025-04-16 11:12:02,P15,61891082,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61891082,269,2025-02-15,7.243095874786377
2025-04-16 11:12:02,P15,61891082,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61891082,271,2025-03-01,10.355183601379395
2025-04-16 11:12:02,P15,61891083,268,2025-02-08,39.85920715332031
2025-04-16 11:12:02,P15,61891083,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61891083,270,2025-02-22,0.0
2025-04-16 11:12:02,P15,61891083,271,2025-03-01,0.0
2025-04-16 11:12:02,P15,61891092,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61891092,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61891092,270,2025-02-22,3.4264495372772217
2025-04-16 11:12:02,P15,61891092,271,2025-03-01,0.15741755068302155
2025-04-16 11:12:02,P15,61891134,268,2025-02-08,0.0
2025-04-16 11:12:02,P15,61891134,269,2025-02-15,0.0
2025-04-16 11:12:02,P15,61891134,270,2025-02-22,1.841971516609192
2025-04-16 11:12:02,P15,61891134,271,2025-03-01,6.7550859451293945
